Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.8,15.37,15.94,14.02,14.02,14.44,1.48,14.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,SREEL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,279.4,290.58,301.75,312.93,275.21,286.16,292.0,4.51,286.16,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.21,Completed
2026-09-07,2026-09-08,SKIPPER,Midcap,Industrials,23743.1,23635.1,-0.45,605.0,629.2,653.4,677.6,595.92,595.92,614.0,1.49,595.92,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,SHREEPUSHK,Smallcap,Chemicals,23743.1,23635.1,-0.45,525.84,546.87,567.9,588.94,517.95,517.95,542.97,3.26,517.95,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,RADHIKAJWE,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,94.21,97.98,101.75,105.52,92.8,92.8,97.5,3.49,92.8,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,UNITEDPOLY,Smallcap,Textiles,23743.1,23635.1,-0.45,42.99,44.71,46.43,48.15,42.35,42.35,43.0,0.02,42.35,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,MMP,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,454.75,472.94,491.13,509.32,447.93,475.3,485.0,6.65,475.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.26,Completed
2026-09-07,2026-09-08,SOLARA,Smallcap,Healthcare,23743.1,23635.1,-0.45,708.0,736.32,764.64,792.96,697.38,697.38,719.0,1.55,697.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,MSTCLTD,Midcap,I.T,23743.1,23635.1,-0.45,781.6,812.86,844.12,875.39,769.87,769.87,795.73,1.81,769.87,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,SBC,Smallcap,Textiles,23743.1,23635.1,-0.45,46.99,48.87,50.75,52.63,46.29,48.02,49.0,4.28,48.02,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.1,Completed
2026-09-07,2026-09-08,GCSL,Smallcap,Financials,23743.1,23635.1,-0.45,602.9,627.02,651.13,675.25,593.86,593.86,616.9,2.32,614.8,3,⏱️ Exited at Day 3 Close,1.97,Completed
2026-09-07,2026-09-08,NRL,Smallcap,Services,23743.1,23635.1,-0.45,135.5,140.92,146.34,151.76,133.47,133.47,137.79,1.69,133.47,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,MONQ50,Smallcap,Indices,23743.1,23635.1,-0.45,168.19,174.92,181.65,188.37,165.67,174.92,196.9,17.07,188.37,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-07,2026-09-08,SYRMA,Largecap,Consumer Discretionary,23743.1,23635.1,-0.45,1627.0,1692.08,1757.16,1822.24,1602.6,1602.6,1660.0,2.03,1602.6,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,RISHABH,Smallcap,Industrials,23743.1,23635.1,-0.45,803.9,836.06,868.21,900.37,791.84,834.96,852.0,5.98,834.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.93,Completed
2026-09-07,2026-09-08,MVGJL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,233.99,243.35,252.71,262.07,230.48,230.48,233.99,0.0,230.48,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,MUKKA,Smallcap,FMCG,23743.1,23635.1,-0.45,32.53,33.83,35.13,36.43,32.04,32.04,32.78,0.77,32.04,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,ASIANHOTNR,Smallcap,Services,23522.05,23431.5,-0.38,415.0,431.6,448.2,464.8,408.77,408.77,419.2,1.01,408.77,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,BEML,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,2105.0,2189.2,2273.4,2357.6,2073.43,2073.43,2146.0,1.95,2073.43,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,IGPL,Smallcap,Chemicals,23522.05,23431.5,-0.38,587.95,611.47,634.99,658.5,579.13,579.13,587.95,0.0,579.13,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,INDIAGLYCO,Smallcap,FMCG,23522.05,23431.5,-0.38,301.3,313.35,325.4,337.46,296.78,309.97,316.3,4.98,309.97,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.44,Completed
2026-09-08,2026-09-09,LYKALABS,Smallcap,Healthcare,23522.05,23431.5,-0.38,83.14,86.47,89.79,93.12,81.89,81.89,84.8,2.0,82.9,3,⏱️ Exited at Day 3 Close,-0.29,Completed
2026-09-08,2026-09-09,RAYMOND,Midcap,Transportation,23522.05,23431.5,-0.38,834.5,867.88,901.26,934.64,821.98,821.98,834.5,0.0,821.98,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,NOVARTIND,Midcap,Healthcare,23522.05,23431.5,-0.38,1873.7,1948.65,2023.6,2098.54,1845.59,1948.65,2186.4,16.69,2098.54,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-08,2026-09-09,TNPETRO,Smallcap,Energy,23522.05,23431.5,-0.38,139.61,145.2,150.78,156.36,137.52,137.52,143.05,2.46,137.52,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,ROLLT,Smallcap,Industrials,23522.05,23431.5,-0.38,4.95,5.15,5.35,5.54,4.88,4.88,4.95,0.0,4.88,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,GMMPFAUDLR,Midcap,Industrials,23522.05,23431.5,-0.38,1305.0,1357.2,1409.4,1461.6,1285.42,1285.42,1352.0,3.6,1307.9,3,⏱️ Exited at Day 3 Close,0.22,Completed
2026-09-08,2026-09-09,GENESYS,Smallcap,I.T,23522.05,23431.5,-0.38,291.01,302.65,314.29,325.93,286.64,286.64,297.4,2.2,286.64,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,BLISSGVS,Midcap,Healthcare,23522.05,23431.5,-0.38,722.3,751.19,780.08,808.98,711.47,711.47,725.0,0.37,711.47,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,ANUHPHR,Smallcap,Healthcare,23522.05,23431.5,-0.38,96.0,99.84,103.68,107.52,94.56,94.56,99.5,3.65,94.56,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-08,2026-09-09,NRAIL,Smallcap,Building Materials,23522.05,23431.5,-0.38,649.9,675.9,701.89,727.89,640.15,640.15,650.0,0.02,640.15,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,MARALOVER,Smallcap,Textiles,23522.05,23431.5,-0.38,67.1,69.78,72.47,75.15,66.09,66.09,67.89,1.18,66.09,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,KABRAEXTRU,Smallcap,Industrials,23522.05,23431.5,-0.38,656.45,682.71,708.97,735.22,646.6,646.6,678.95,3.43,646.6,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,JAYAGROGN,Smallcap,Chemicals,23522.05,23431.5,-0.38,254.0,264.16,274.32,284.48,250.19,259.7,265.0,4.33,259.7,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.12,Completed
2026-09-08,2026-09-09,PODDARMENT,Smallcap,Chemicals,23522.05,23431.5,-0.38,308.57,320.91,333.26,345.6,303.94,303.94,310.79,0.72,303.94,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,ASIANENE,Smallcap,Energy,23522.05,23431.5,-0.38,551.5,573.56,595.62,617.68,543.23,543.23,560.58,1.65,543.23,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,INDSWFTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,389.7,405.29,420.88,436.46,383.85,383.85,404.0,3.67,383.85,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,STLTECH,Largecap,Industrials,23522.05,23431.5,-0.38,815.0,847.6,880.2,912.8,802.77,848.58,865.9,6.25,848.58,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.06,Completed
2026-09-08,2026-09-09,IMPEXFERRO,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,4.99,5.19,5.39,5.59,4.92,4.92,5.08,1.8,4.92,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-08,2026-09-09,DCBBANK,Midcap,Bank,23522.05,23431.5,-0.38,229.0,238.16,247.32,256.48,225.56,225.56,231.96,1.29,225.56,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,EDELWEISS,Midcap,Financials,23522.05,23431.5,-0.38,137.62,143.13,148.63,154.14,135.56,135.56,137.62,0.0,135.56,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,MANAKSIA,Smallcap,Services,23522.05,23431.5,-0.38,68.9,71.66,74.41,77.17,67.87,67.87,68.9,0.0,67.87,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,CORDSCABLE,Smallcap,Industrials,23522.05,23431.5,-0.38,379.7,394.89,410.08,425.26,374.0,387.0,394.9,4.0,387.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.96,Completed
2026-09-08,2026-09-09,FCL,Midcap,Chemicals,23522.05,23431.5,-0.38,58.2,60.53,62.86,65.18,57.33,61.15,62.4,7.22,61.15,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.54,Completed
2026-09-08,2026-09-09,WHEELS,Midcap,Auto,23522.05,23431.5,-0.38,2110.0,2194.4,2278.8,2363.2,2078.35,2194.4,2450.0,16.11,2363.2,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-08,2026-09-09,JOCIL,Smallcap,Chemicals,23522.05,23431.5,-0.38,163.99,170.55,177.11,183.67,161.53,161.53,164.0,0.01,161.53,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,PKTEA,Smallcap,FMCG,23522.05,23431.5,-0.38,976.85,1015.92,1055.0,1094.07,962.2,1015.92,1160.0,18.75,1094.07,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-08,2026-09-09,SAKAR,Smallcap,Healthcare,23522.05,23431.5,-0.38,1169.0,1215.76,1262.52,1309.28,1151.46,1151.46,1178.95,0.85,1151.46,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,GLOBAL,Smallcap,Services,23522.05,23431.5,-0.38,126.62,131.68,136.75,141.81,124.72,124.72,128.24,1.28,124.72,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,ARVEE,Smallcap,Chemicals,23522.05,23431.5,-0.38,206.0,214.24,222.48,230.72,202.91,220.49,224.99,9.22,220.49,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.81,Completed
2026-09-08,2026-09-09,MIDHANI,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,473.85,492.8,511.76,530.71,466.74,466.74,474.9,0.22,466.74,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,MMP,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,475.7,494.73,513.76,532.78,468.56,468.56,483.0,1.53,468.56,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,SOLARA,Smallcap,Healthcare,23522.05,23431.5,-0.38,700.0,728.0,756.0,784.0,689.5,689.5,707.95,1.14,689.5,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,SUPREMEENG,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,3.21,3.34,3.47,3.6,3.16,3.16,3.33,3.74,3.33,3,⏱️ Exited at Day 3 Close,3.74,Completed
2026-09-08,2026-09-09,MANORAMA,Midcap,FMCG,23522.05,23431.5,-0.38,2131.28,2216.53,2301.78,2387.04,2099.31,2099.31,2138.08,0.32,2099.31,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,MAFANG,Smallcap,Indices,23522.05,23431.5,-0.38,235.9,245.34,254.77,264.21,232.36,253.3,258.47,9.57,253.3,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.88,Completed
2026-09-08,2026-09-09,MASPTOP50,Smallcap,Indices,23522.05,23431.5,-0.38,99.43,103.41,107.38,111.36,97.94,103.41,111.56,12.2,111.36,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-08,2026-09-09,MONQ50,Smallcap,Indices,23522.05,23431.5,-0.38,198.0,205.92,213.84,221.76,195.03,205.92,234.92,18.65,221.76,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-08,2026-09-09,VENUSPIPES,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,1945.0,2022.8,2100.6,2178.4,1915.83,1915.83,1998.0,2.72,1915.83,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,CYIENTDLM,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,980.0,1019.2,1058.4,1097.6,965.3,965.3,989.95,1.02,965.3,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,AEROFLEX,Midcap,Metals & Mining,23522.05,23431.5,-0.38,572.0,594.88,617.76,640.64,563.42,563.42,573.4,0.24,563.42,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,VALIANTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,116.6,121.26,125.93,130.59,114.85,123.3,125.82,7.91,123.3,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.87,Completed
2026-09-08,2026-09-09,ROSSTECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1219.73,1268.52,1317.31,1366.1,1201.43,1201.43,1241.42,1.78,1201.43,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,SAILIFE,Largecap,Healthcare,23522.05,23431.5,-0.38,1647.3,1713.19,1779.08,1844.98,1622.59,1622.59,1697.0,3.02,1622.59,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-08,2026-09-09,UNIMECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1649.0,1714.96,1780.92,1846.88,1624.26,1624.26,1652.8,0.23,1624.26,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,INDIQUBE,Smallcap,Co-Working,23522.05,23431.5,-0.38,202.93,211.05,219.16,227.28,199.89,199.89,206.96,1.99,199.89,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-08,2026-09-09,KSHINTL,Midcap,Metals & Mining,23522.05,23431.5,-0.38,1190.2,1237.81,1285.42,1333.02,1172.35,1172.35,1198.0,0.66,1172.35,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,BIRLACABLE,Smallcap,Industrials,23446.6,23477.8,0.13,369.45,384.23,399.01,413.78,363.91,363.91,374.65,1.41,363.91,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,CHENNPETRO,Largecap,Energy,23446.6,23477.8,0.13,1604.4,1668.58,1732.75,1796.93,1580.33,1580.33,1663.3,3.67,1580.33,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,INDORAMA,Smallcap,Textiles,23446.6,23477.8,0.13,85.68,89.11,92.53,95.96,84.39,88.2,90.0,5.04,88.2,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.47,Completed
2026-09-09,2026-09-10,NOVARTIND,Midcap,Healthcare,23446.6,23477.8,0.13,2260.0,2350.4,2440.8,2531.2,2226.1,2350.4,2588.8,14.55,2531.2,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-09,2026-09-10,GRAPHITE,Midcap,Industrials,23446.6,23477.8,0.13,839.15,872.72,906.28,939.85,826.56,826.56,868.95,3.55,826.56,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,GOACARBON,Smallcap,Energy,23446.6,23477.8,0.13,484.0,503.36,522.72,542.08,476.74,476.74,484.0,0.0,476.74,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,WELSPUNLIV,Largecap,Textiles,23446.6,23477.8,0.13,210.28,218.69,227.1,235.51,207.13,207.13,213.2,1.39,207.13,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-09,2026-09-10,VINDHYATEL,Smallcap,Realty,23446.6,23477.8,0.13,2930.0,3047.2,3164.4,3281.6,2886.05,2886.05,2948.6,0.63,2886.05,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,RACLGEAR,Smallcap,Auto,23446.6,23477.8,0.13,1643.9,1709.66,1775.41,1841.17,1619.24,1619.24,1669.9,1.58,1619.24,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,SHANTIGEAR,Midcap,Industrials,23446.6,23477.8,0.13,696.05,723.89,751.73,779.58,685.61,728.14,743.0,6.75,728.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.31,Completed
2026-09-09,2026-09-10,YUKEN,Smallcap,Industrials,23446.6,23477.8,0.13,1079.7,1122.89,1166.08,1209.26,1063.5,1112.01,1134.7,5.09,1112.01,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.5,Completed
2026-09-09,2026-09-10,MENONBE,Smallcap,Auto,23446.6,23477.8,0.13,305.5,317.72,329.94,342.16,300.92,300.92,313.0,2.45,300.92,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,JAYAGROGN,Smallcap,Chemicals,23446.6,23477.8,0.13,259.0,269.36,279.72,290.08,255.12,255.12,265.0,2.32,255.12,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,AAREYDRUGS,Smallcap,Healthcare,23446.6,23477.8,0.13,101.29,105.34,109.39,113.44,99.77,99.77,101.29,0.0,99.77,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,BALPHARMA,Smallcap,Healthcare,23446.6,23477.8,0.13,118.58,123.32,128.07,132.81,116.8,116.8,123.12,3.83,116.8,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,BIL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,1122.6,1167.5,1212.41,1257.31,1105.76,1105.76,1150.0,2.44,1105.76,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,CONFIPET,Smallcap,Miscellaneous,23446.6,23477.8,0.13,90.95,94.59,98.23,101.86,89.59,89.59,90.95,0.0,89.59,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,ANTELOPUS,Smallcap,Energy,23446.6,23477.8,0.13,1160.3,1206.71,1253.12,1299.54,1142.9,1142.9,1169.9,0.83,1142.9,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,CHEMBOND,Smallcap,Chemicals,23446.6,23477.8,0.13,220.86,229.69,238.53,247.36,217.55,228.14,232.8,5.41,228.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.65,Completed
2026-09-09,2026-09-10,MEDICAMEQ,Smallcap,Healthcare,23446.6,23477.8,0.13,317.35,330.04,342.74,355.43,312.59,312.59,326.85,2.99,312.59,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,INDNIPPON,Smallcap,Auto,23446.6,23477.8,0.13,1347.9,1401.82,1455.73,1509.65,1327.68,1401.82,1564.0,16.03,1509.65,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-09,2026-09-10,STLTECH,Largecap,Industrials,23446.6,23477.8,0.13,865.0,899.6,934.2,968.8,852.02,852.02,897.3,3.73,852.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,TEXMOPIPES,Smallcap,Plastic products,23446.6,23477.8,0.13,58.3,60.63,62.96,65.3,57.43,60.66,61.9,6.17,60.66,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.03,Completed
2026-09-09,2026-09-10,SREEL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,350.5,364.52,378.54,392.56,345.24,364.52,400.0,14.12,392.56,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-09,2026-09-10,SHIVALIK,Smallcap,Chemicals,23446.6,23477.8,0.13,398.0,413.92,429.84,445.76,392.03,392.03,411.8,3.47,392.03,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,VALIANTORG,Smallcap,Chemicals,23446.6,23477.8,0.13,376.0,391.04,406.08,421.12,370.36,370.36,377.45,0.39,370.36,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,WHEELS,Midcap,Auto,23446.6,23477.8,0.13,2470.0,2568.8,2667.6,2766.4,2432.95,2432.95,2498.0,1.13,2432.95,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,GFSTEELS,Smallcap,Metals & Mining,23446.6,23477.8,0.13,19.96,20.76,21.56,22.36,19.66,21.55,21.99,10.17,21.99,3,🚀 T1 & T2 Booked + Exited Day 3 Close,6.43,Completed
2026-09-09,2026-09-10,PKTEA,Smallcap,FMCG,23446.6,23477.8,0.13,1169.0,1215.76,1262.52,1309.28,1151.46,1151.46,1169.0,0.0,1151.46,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,ARVEE,Smallcap,Chemicals,23446.6,23477.8,0.13,210.29,218.7,227.11,235.52,207.14,207.14,210.29,0.0,207.14,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,SPECTRUM,Midcap,Industrials,23446.6,23477.8,0.13,2878.6,2993.74,3108.89,3224.03,2835.42,2962.05,3022.5,5.0,2962.05,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.45,Completed
2026-09-09,2026-09-10,ANMOL,Smallcap,Services,23446.6,23477.8,0.13,13.7,14.25,14.8,15.34,13.49,14.25,15.55,13.5,15.34,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-09,2026-09-10,SBC,Smallcap,Textiles,23446.6,23477.8,0.13,48.92,50.88,52.83,54.79,48.19,48.19,49.38,0.94,48.19,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,ARTEMISMED,Midcap,Healthcare,23446.6,23477.8,0.13,356.0,370.24,384.48,398.72,350.66,350.66,362.0,1.69,350.66,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,UNIVPHOTO,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,580.0,603.2,626.4,649.6,571.3,571.3,580.0,0.0,571.3,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,CHEMCON,Smallcap,Chemicals,23446.6,23477.8,0.13,228.2,237.33,246.46,255.58,224.78,224.78,228.2,0.0,224.78,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,MASPTOP50,Smallcap,Indices,23446.6,23477.8,0.13,104.4,108.58,112.75,116.93,102.83,102.83,104.4,0.0,102.83,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,MONQ50,Smallcap,Indices,23446.6,23477.8,0.13,218.33,227.06,235.8,244.53,215.06,215.06,225.0,3.06,215.06,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,RISHABH,Smallcap,Industrials,23446.6,23477.8,0.13,816.85,849.52,882.2,914.87,804.6,804.6,824.75,0.97,804.6,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,SAILIFE,Largecap,Healthcare,23446.6,23477.8,0.13,1675.4,1742.42,1809.43,1876.45,1650.27,1650.27,1675.4,0.0,1650.27,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-09,2026-09-10,SETL,Midcap,Industrials,23446.6,23477.8,0.13,445.2,463.01,480.82,498.62,438.52,458.79,468.15,5.15,458.79,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.53,Completed
2026-09-09,2026-09-10,ELLEN,Smallcap,None,23446.6,23477.8,0.13,359.0,373.36,387.72,402.08,353.62,371.03,378.6,5.46,371.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.68,Completed
2026-09-09,2026-09-10,GKSL,Smallcap,Healthcare,23446.6,23477.8,0.13,175.0,182.0,189.0,196.0,172.38,172.38,177.01,1.15,172.38,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-10,2026-09-11,BIRLACABLE,Smallcap,Industrials,23270.3,23398.1,0.55,367.0,381.68,396.36,411.04,361.5,385.48,393.35,7.18,385.48,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.52,Completed
2026-09-10,2026-09-11,CHENNPETRO,Largecap,Energy,23270.3,23398.1,0.55,1660.0,1726.4,1792.8,1859.2,1635.1,1635.1,1677.5,1.05,1635.1,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-10,2026-09-11,FINCABLES,Largecap,Industrials,23270.3,23398.1,0.55,1406.4,1462.66,1518.91,1575.17,1385.3,1468.04,1498.0,6.51,1468.04,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.19,Completed
2026-09-10,2026-09-11,INDIAGLYCO,Smallcap,FMCG,23270.3,23398.1,0.55,310.0,322.4,334.8,347.2,305.35,305.35,310.0,0.0,305.35,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-10,2026-09-11,LYKALABS,Smallcap,Healthcare,23270.3,23398.1,0.55,82.9,86.22,89.53,92.85,81.66,81.66,84.0,1.33,81.66,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-10,2026-09-11,MAHSEAMLES,Midcap,Metals & Mining,23270.3,23398.1,0.55,720.95,749.79,778.63,807.46,710.14,710.14,738.0,2.36,710.14,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-10,2026-09-11,WSTCSTPAPR,Midcap,Building Materials,23270.3,23398.1,0.55,703.0,731.12,759.24,787.36,692.46,692.46,722.4,2.76,692.46,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-10,2026-09-11,NOVARTIND,Midcap,Healthcare,23270.3,23398.1,0.55,2380.0,2475.2,2570.4,2665.6,2344.3,2499.0,2550.0,7.14,2499.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.5,Completed
