Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,MANALIPETC,Smallcap,Energy,23910.9,23897.7,-0.06,89.56,93.14,96.72,100.31,86.87,86.87,90.61,1.17,86.87,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,782.39,812.48,842.58,729.73,773.81,789.6,4.96,773.81,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.43,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,116.06,120.53,124.99,108.25,108.25,114.8,2.87,108.25,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,167.36,173.79,180.23,156.09,156.09,165.48,2.83,156.09,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.54,37.94,39.35,34.08,36.54,40.88,16.37,39.35,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.41,10.81,11.21,9.71,9.71,10.01,0.0,9.71,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,833.04,865.08,897.12,776.97,776.97,826.95,3.24,776.97,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,721.86,749.63,777.39,673.28,708.74,723.2,4.19,708.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.05,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,67.49,70.08,72.68,62.94,66.78,68.14,5.01,66.78,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.45,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,323.44,335.88,348.32,301.67,317.47,323.95,4.16,317.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.04,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,204.88,212.76,220.64,191.09,200.88,204.98,4.05,200.88,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.98,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,241.7,250.99,260.29,225.43,237.94,242.8,4.48,237.94,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.19,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2954.24,3067.87,3181.49,2755.4,2755.4,2840.62,0.0,2755.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1858.48,1929.96,2001.44,1733.39,1733.39,1828.9,2.34,1782.6,3,⏱️ Exited at Day 3 Close,-0.25,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1041.04,1081.08,1121.12,970.97,970.97,1028.8,2.78,970.97,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,546.75,567.77,588.8,509.95,509.95,536.64,2.08,509.95,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,994.4,1032.64,1070.89,927.47,927.47,980.1,2.5,927.47,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,299.52,311.04,322.56,279.36,298.56,304.65,5.78,298.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.83,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.66,53.64,55.63,48.18,51.66,57.78,16.33,55.63,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2755.17,2861.14,2967.1,2569.72,2569.72,2662.0,0.48,2569.72,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.72,46.44,48.16,41.71,41.71,43.0,0.0,41.71,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,792.27,822.74,853.22,738.95,808.5,825.0,8.3,808.5,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.63,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.91,5.1,5.29,4.58,4.58,4.9,3.81,4.9,3,⏱️ Exited at Day 3 Close,3.81,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.94,27.97,29.01,25.12,27.88,28.45,9.85,27.88,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.93,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22360.0,23220.0,24080.0,20855.0,22045.1,22495.0,4.63,22045.1,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.27,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.61,42.17,43.74,37.88,40.13,40.95,4.87,40.13,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.38,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,742.56,771.12,799.68,692.58,692.58,735.0,2.94,692.58,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,601.9,625.05,648.2,561.39,561.39,599.35,3.56,561.39,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.78,10.15,10.53,9.12,9.6,9.8,4.26,9.6,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.24,17.91,18.57,16.08,16.08,17.24,3.98,16.58,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24653.2,25601.4,26549.6,22993.85,22993.85,24125.0,1.77,23730.0,3,⏱️ Exited at Day 3 Close,0.11,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,113.36,117.72,122.08,105.73,105.73,113.0,3.67,105.73,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,499.43,518.64,537.85,465.82,465.82,481.02,0.17,465.82,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1965.39,2040.98,2116.58,1833.11,1833.11,1943.7,2.85,1833.11,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.8,75.6,78.4,67.9,67.9,71.45,2.07,67.9,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,42.12,43.74,45.36,39.28,42.14,43.0,6.17,42.14,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.02,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.51,7.8,8.09,7.0,7.78,8.34,15.51,8.09,3,🚀 Target 3 Hit (Day 3),6.8,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3302.0,3429.0,3556.0,3079.75,3079.75,3175.0,0.0,3079.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,615.68,639.36,663.04,574.24,574.24,613.2,3.58,598.25,3,⏱️ Exited at Day 3 Close,1.06,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2412.8,2505.6,2598.4,2250.4,2250.4,2347.7,1.19,2250.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,249.6,259.2,268.8,232.8,232.8,240.3,0.13,232.8,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,204.88,212.76,220.64,191.09,191.09,204.7,3.91,191.09,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1352.1,1404.11,1456.11,1261.1,1330.25,1357.4,4.41,1330.25,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.16,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,540.7,561.49,582.29,504.3,533.81,544.7,4.77,533.81,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.34,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,109.1,113.29,117.49,101.75,101.75,107.36,2.35,101.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,66.55,69.11,71.67,62.07,62.07,63.99,0.0,62.07,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,598.0,621.0,644.0,557.75,557.75,576.0,0.17,557.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.96,79.92,82.88,71.78,76.44,78.0,5.41,76.44,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.65,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.68,4.86,5.04,4.37,4.37,4.58,1.78,4.37,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6592.56,6846.12,7099.68,6148.83,6148.83,6449.0,1.74,6148.83,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1185.6,1231.2,1276.8,1105.8,1228.92,1254.0,10.0,1228.92,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.96,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,168.18,174.65,181.12,156.86,156.86,162.36,0.4,156.86,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,43.16,44.82,46.48,40.25,40.25,41.75,0.6,40.25,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,218.4,226.8,235.2,203.7,203.7,216.0,2.86,210.28,3,⏱️ Exited at Day 3 Close,0.13,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,728.0,756.0,784.0,679.0,729.12,744.0,6.29,729.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.08,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,618.8,642.6,666.4,577.15,618.38,631.0,6.05,618.38,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.96,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.8,75.6,78.4,67.9,67.9,71.0,1.43,67.9,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.23,7.51,7.78,6.74,7.14,7.29,4.89,7.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.4,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,644.8,669.6,694.4,601.4,638.96,652.0,5.16,638.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.53,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,332.8,345.6,358.4,310.4,310.4,324.0,1.25,310.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,457.6,475.2,492.8,426.8,457.71,467.05,6.15,457.71,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.01,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1866.8,1938.6,2010.4,1741.15,1741.15,1828.9,1.89,1741.15,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,61.52,63.88,66.25,57.38,60.75,61.99,4.8,60.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.35,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,294.01,305.32,316.62,274.22,274.22,287.45,1.68,274.22,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,112.32,116.64,120.96,104.76,104.76,109.0,0.93,104.76,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,846.14,878.69,911.23,789.19,789.19,815.2,0.2,789.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.89,28.97,30.04,26.02,28.41,28.99,8.09,28.41,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.59,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,41.22,42.8,44.39,38.44,38.44,40.95,3.33,39.38,3,⏱️ Exited at Day 3 Close,-0.63,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,821.6,853.2,884.8,766.3,766.3,799.5,1.2,766.3,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.78,13.27,13.76,11.92,12.78,14.08,14.56,13.76,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24720.8,25671.6,26622.4,23056.9,23056.9,24085.0,1.33,23056.9,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,345.28,358.56,371.84,322.04,322.04,344.0,3.61,322.04,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,432.64,449.28,465.92,403.52,403.52,420.4,1.06,416.0,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,88.0,91.39,94.77,82.08,88.0,97.4,15.1,94.77,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,28.08,29.16,30.24,26.19,26.19,27.78,2.89,26.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.68,45.36,47.04,40.74,40.74,43.0,2.38,42.93,3,⏱️ Exited at Day 3 Close,2.21,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,243.26,252.61,261.97,226.88,226.88,242.6,3.72,226.88,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,67.6,70.2,72.8,63.05,63.05,65.0,0.0,63.05,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,620.98,644.87,668.75,579.19,579.19,598.2,0.18,579.19,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3470.27,3603.74,3737.22,3236.7,3236.7,3400.3,1.9,3302.5,3,⏱️ Exited at Day 3 Close,-1.03,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,890.24,924.48,958.72,830.32,890.24,1009.0,17.87,958.72,2,🚀 Target 3 Hit (Day 2),6.8,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1246.86,1294.81,1342.77,1162.93,1162.93,1199.4,0.04,1162.93,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.76,34.02,35.28,30.55,32.56,33.22,5.46,32.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.68,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,244.5,253.91,263.31,228.05,240.1,245.0,4.21,240.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.06,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1138.44,1182.22,1226.01,1061.81,1173.06,1197.0,9.35,1173.06,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.83,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,551.46,572.67,593.88,514.34,514.34,545.95,2.96,514.34,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,77.22,80.19,83.16,72.02,72.02,76.0,2.36,72.02,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,717.39,744.98,772.58,669.11,669.11,699.15,1.36,669.11,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.84,5.02,5.21,4.51,4.85,4.95,6.45,4.85,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.16,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,463.09,480.9,498.71,431.92,475.95,485.66,9.07,475.95,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.78,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1313.31,1363.82,1414.34,1224.92,1324.96,1352.0,7.06,1324.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.46,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,748.8,777.6,806.4,698.4,698.4,725.9,0.82,698.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,95.68,99.36,103.04,89.24,97.51,99.5,8.15,97.51,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.6,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,221.42,229.93,238.45,206.51,217.56,222.0,4.27,217.56,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,163.28,169.56,175.84,152.29,152.29,159.6,1.66,152.29,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,220.48,228.96,237.44,205.64,205.64,212.8,0.38,205.64,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,166.9,173.31,179.73,155.66,155.66,163.43,1.84,155.66,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,765.96,795.42,824.88,714.4,714.4,742.0,0.75,714.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,623.9,647.89,671.89,581.9,635.33,648.3,8.07,635.33,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.58,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2900.56,3012.12,3123.68,2705.33,2705.33,2824.5,1.27,2705.33,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4550.0,4725.0,4900.0,4243.75,4243.75,4450.0,1.71,4243.75,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.33,7.61,7.9,6.84,6.84,7.14,1.28,6.84,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,756.03,785.11,814.18,705.14,705.14,731.0,0.56,705.14,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,223.6,232.2,240.8,208.55,208.55,219.04,1.88,208.55,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,255.7,265.54,275.37,238.49,238.49,249.99,1.68,238.49,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,483.6,502.2,520.8,451.05,451.05,472.0,1.51,451.05,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,231.79,240.7,249.62,216.19,216.19,224.86,0.89,216.19,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,137.28,142.56,147.84,128.04,128.04,136.2,3.18,132.07,3,⏱️ Exited at Day 3 Close,0.05,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2678.0,2781.0,2884.0,2497.75,2497.75,2581.2,0.24,2497.75,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.75,21.55,22.34,19.35,19.35,20.0,0.25,19.35,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1405.04,1459.08,1513.12,1310.47,1395.03,1423.5,5.37,1395.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.63,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,23015.2,23900.4,24785.6,21466.1,21466.1,22625.0,2.24,22370.0,3,⏱️ Exited at Day 3 Close,1.08,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,101.97,105.89,109.81,95.11,95.11,98.05,0.0,95.11,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.81,84.96,88.1,76.31,81.73,83.4,6.02,81.73,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.95,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,608.4,631.8,655.2,567.45,567.45,603.5,3.16,567.45,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,57.15,59.35,61.54,53.3,53.3,54.95,0.0,53.3,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,61.19,63.55,65.9,57.07,57.07,59.5,1.12,57.07,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
